Fecha,          Estados Unidos Mexicanos,          Aguascalientes,          Baja California,          Baja California Sur,          Campeche,          Coahuila de Zaragoza,          Colima,          Chiapas,          Chihuahua,          Ciudad de México,          Durango,          Guanajuato,          Guerrero,          Hidalgo,          Jalisco,          México,          Michoacán de Ocampo,          Morelos,          Nayarit,          Nuevo León,          Oaxaca,          Puebla,          Querétaro,          Quintana Roo,          San Luis Potosí,          Sinaloa,          Sonora,          Tabasco,          Tamaulipas,          Tlaxcala,          Veracruz de Ignacio de la Llave,          Yucatán,          Zacatecas
2013-01-31,86.8821188798296,75.2852205048497,78.5286329086727,75.6458809034625,121.047954663931,85.4168841402183,85.2848682498837,98.6196624199393,79.2593068564473,86.1456610174695,90.3751943741953,79.7248629212596,89.7612327033684,85.8615731480396,83.2158959246621,81.7334648268934,83.5414387045204,92.7870319420494,96.5852325444882,81.771049845936,102.349009895825,85.866985033547,83.0235189342465,78.6984207349998,78.8361589093276,87.9874048374197,85.8822439254699,122.587134997979,93.0450518198696,84.4723733970976,105.80376872564,80.4289030807255,81.5219292871258
2013-02-28,86.8821188798296,75.2852205048497,78.5286329086727,75.6458809034625,121.047954663931,85.4168841402183,85.2848682498837,98.6196624199393,79.2593068564473,86.1456610174695,90.3751943741953,79.7248629212596,89.7612327033684,85.8615731480396,83.2158959246621,81.7334648268934,83.5414387045204,92.7870319420494,96.5852325444882,81.771049845936,102.349009895825,85.866985033547,83.0235189342465,78.6984207349998,78.8361589093276,87.9874048374197,85.8822439254699,122.587134997979,93.0450518198696,84.4723733970976,105.80376872564,80.4289030807255,81.5219292871258
2013-03-31,86.8821188798296,75.2852205048497,78.5286329086727,75.6458809034625,121.047954663931,85.4168841402183,85.2848682498837,98.6196624199393,79.2593068564473,86.1456610174695,90.3751943741953,79.7248629212596,89.7612327033684,85.8615731480396,83.2158959246621,81.7334648268934,83.5414387045204,92.7870319420494,96.5852325444882,81.771049845936,102.349009895825,85.866985033547,83.0235189342465,78.6984207349998,78.8361589093276,87.9874048374197,85.8822439254699,122.587134997979,93.0450518198696,84.4723733970976,105.80376872564,80.4289030807255,81.5219292871258
2013-04-30,90.5006483650517,75.810922346283,84.8683795214986,77.2068307316343,123.683227675553,90.2655781367672,86.9442973095749,102.365507915958,85.890920596913,90.2989050386995,95.622664983697,82.5231315811504,94.7517307827412,93.6321604612825,86.115204477028,85.4728875200945,85.6033614054579,95.9763749921389,93.5519277651846,85.6517708081518,104.714953550857,88.0793269356371,86.9692006275897,75.10363397872,82.836996987862,88.1737922752222,95.9111038485756,124.785205440619,94.6932738115695,88.5453385002432,107.253480085518,83.4652875550499,86.3120999498903
2013-05-31,90.5006483650517,75.810922346283,84.8683795214986,77.2068307316343,123.683227675553,90.2655781367672,86.9442973095749,102.365507915958,85.890920596913,90.2989050386995,95.622664983697,82.5231315811504,94.7517307827412,93.6321604612825,86.115204477028,85.4728875200945,85.6033614054579,95.9763749921389,93.5519277651846,85.6517708081518,104.714953550857,88.0793269356371,86.9692006275897,75.10363397872,82.836996987862,88.1737922752222,95.9111038485756,124.785205440619,94.6932738115695,88.5453385002432,107.253480085518,83.4652875550499,86.3120999498903
2013-06-30,90.5006483650517,75.810922346283,84.8683795214986,77.2068307316343,123.683227675553,90.2655781367672,86.9442973095749,102.365507915958,85.890920596913,90.2989050386995,95.622664983697,82.5231315811504,94.7517307827412,93.6321604612825,86.115204477028,85.4728875200945,85.6033614054579,95.9763749921389,93.5519277651846,85.6517708081518,104.714953550857,88.0793269356371,86.9692006275897,75.10363397872,82.836996987862,88.1737922752222,95.9111038485756,124.785205440619,94.6932738115695,88.5453385002432,107.253480085518,83.4652875550499,86.3120999498903
2013-07-31,90.0099070550825,76.4123524629199,85.781611212277,77.6010123954841,124.901472210416,90.8430999709711,86.341713976153,100.071846677495,86.9463257949898,92.1261909161221,99.0912067234462,85.0568320888385,94.2017313497472,89.9618196326441,86.1263929253978,85.0728285651599,82.4788599047855,93.2809068701716,89.4845012321417,84.9822441895155,104.294138575987,85.9630566568617,86.1661343382774,75.1289297042029,80.0559351921956,82.6273317938362,88.8284489312003,127.541716979652,92.2737521774958,86.5941729870988,102.193214246793,82.5499698560201,92.1170598106983
2013-08-31,90.0099070550825,76.4123524629199,85.781611212277,77.6010123954841,124.901472210416,90.8430999709711,86.341713976153,100.071846677495,86.9463257949898,92.1261909161221,99.0912067234462,85.0568320888385,94.2017313497472,89.9618196326441,86.1263929253978,85.0728285651599,82.4788599047855,93.2809068701716,89.4845012321417,84.9822441895155,104.294138575987,85.9630566568617,86.1661343382774,75.1289297042029,80.0559351921956,82.6273317938362,88.8284489312003,127.541716979652,92.2737521774958,86.5941729870988,102.193214246793,82.5499698560201,92.1170598106983
2013-09-30,90.0099070550825,76.4123524629199,85.781611212277,77.6010123954841,124.901472210416,90.8430999709711,86.341713976153,100.071846677495,86.9463257949898,92.1261909161221,99.0912067234462,85.0568320888385,94.2017313497472,89.9618196326441,86.1263929253978,85.0728285651599,82.4788599047855,93.2809068701716,89.4845012321417,84.9822441895155,104.294138575987,85.9630566568617,86.1661343382774,75.1289297042029,80.0559351921956,82.6273317938362,88.8284489312003,127.541716979652,92.2737521774958,86.5941729870988,102.193214246793,82.5499698560201,92.1170598106983
2013-10-31,92.7020327190456,78.8052840807288,84.5293276042065,84.6979587837446,124.66669621244,91.8770092564551,88.4061000083734,108.674243476025,90.8146443485696,95.9256861776464,103.158575960051,86.1695737294208,97.9761950990926,94.5703463018151,89.8100024814192,86.4731317777534,86.4224299654987,95.9875638015181,92.4327250241674,87.2390332523357,105.648872711203,86.5120590348984,85.7225676368035,78.3326229790948,82.0657291556907,94.212485403695,90.4691877622658,135.334166722426,94.1210722231061,89.9501544337474,104.175522343479,86.8653432331135,89.9508566977293
2013-11-30,92.7020327190456,78.8052840807288,84.5293276042065,84.6979587837446,124.66669621244,91.8770092564551,88.4061000083734,108.674243476025,90.8146443485696,95.9256861776464,103.158575960051,86.1695737294208,97.9761950990926,94.5703463018151,89.8100024814192,86.4731317777534,86.4224299654987,95.9875638015181,92.4327250241674,87.2390332523357,105.648872711203,86.5120590348984,85.7225676368035,78.3326229790948,82.0657291556907,94.212485403695,90.4691877622658,135.334166722426,94.1210722231061,89.9501544337474,104.175522343479,86.8653432331135,89.9508566977293
